../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.33S/planet/33S/12E-375N/4397_4302_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.18N/planet/18N/24E-187N/2415_3082_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.21S/planet/21S/27E-362N/2832_4366_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/19E-115N/4838_3506_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50N/planet/50N/19E-182N/6752_3115_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/22E-1N/4856_4087_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.44N/planet/44N/30E-106N/5989_3554_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.21S/planet/21S/31E-407N/2850_4139_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/9E-35N/4791_3920_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/9E-138N/4780_3377_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.48N/planet/48N/17E-138N/6466_3380_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.22S/planet/22S/34E-380N/3002_4273_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.49N/planet/49N/33E-124N/6688_3456_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.31N/planet/31N/21E-30N/4169_3944_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.48N/planet/48N/17E-141N/6468_3360_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50S/planet/50S/34E-412N/6824_4117_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.47N/planet/47N/27E-82N/6381_3681_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.13N/planet/13N/19E-184N/1700_3100_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.33N/planet/33N/17E-59N/4421_3800_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.20S/planet/20S/13E-372N/2624_4314_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/13E-100N/4806_3588_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.56S/planet/56S/10E-251N/7513_4968_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.48N/planet/48N/19E-141N/6475_3361_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.11N/planet/11N/30E-146N/1487_3335_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50N/planet/50N/30E-120N/6810_3478_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.15N/planet/15N/25E-155N/2006_3280_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.19S/planet/19S/11E-241N/2470_5030_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.33N/planet/33N/18E-52N/4426_3835_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.60S/planet/60S/13E-245N/8077_5007_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.30N/planet/30N/16E-197N/3998_3016_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.36N/planet/36N/26E-144N/4881_3344_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50N/planet/50N/15E-129N/6730_3430_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.11N/planet/11N/18E-155N/1417_3281_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.43N/planet/43N/32E-59N/5863_3800_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.10N/planet/10N/23E-188N/1311_3077_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.38N/planet/38N/22E-9N/5125_4049_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.32N/planet/32N/8E-25N/4240_3972_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.16N/planet/16N/11E-89N/2065_3647_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.31N/planet/31N/30E-161N/4223_3246_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.32N/planet/32N/14E-212N/4254_2915_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.54N/planet/54N/22E-198N/7312_3008_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.15N/planet/15N/30E-66N/2029_3764_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.20N/planet/20N/27E-76N/2697_3715_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.35S/planet/35S/32E-409N/4768_4131_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.44N/planet/44N/18E-76N/5926_3715_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50N/planet/50N/30E-149N/6813_3313_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.19S/planet/19S/21E-313N/2528_4620_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.34N/planet/34N/28E-175N/4622_3159_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.31N/planet/31N/15E-201N/4127_2991_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.17N/planet/17N/9E-42N/2196_3885_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.34N/planet/34N/17E-147N/4553_3325_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.43N/planet/43N/11E-97N/5754_3601_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.50N/planet/50N/19E-184N/6752_3104_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.22S/planet/22S/34E-380N/3002_4273_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.35N/planet/35N/16E-278N/4666_2369_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.15N/planet/15N/19E-77N/1973_3709_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.29N/planet/29N/8E-36N/3830_3914_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.10N/planet/10N/19E-211N/1286_2921_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.49N/planet/49N/31E-102N/6678_3579_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.43N/planet/43N/26E-52N/5830_3834_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.39N/planet/39N/10E-136N/5195_3388_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.44N/planet/44N/15E-32N/5912_3937_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.15N/planet/15N/25E-155N/2006_3280_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.10N/planet/10N/26E-183N/1330_3107_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.34S/planet/34S/10E-393N/4523_4210_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.30N/planet/30N/27E-30N/4062_3943_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.19S/planet/19S/29E-333N/2569_4513_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.21S/planet/21S/19E-299N/2789_4694_13/PF-SR,../../../../tsi/data_education/fil_rouge_Airbus_2025/dynamic_earth_net/planet.47N/planet/47N/21E-86N/6353_3661_13/PF-SR
0.022296336,0.7146301,0.116936,2.7550597,0.6096316,1.0557067,0.28384966,54.827785,1.0070274,NA,0.6494146,0.94512063,0.46768993,0.4524043,7.02551,0.94516945,1.8819411,0.92721504,1.4087276,0.037850514,1.2477392,2.1051483,0.68887466,0.92025286,1.8197694,1.0805609,61.290394,0.7577739,0.25851956,0.43967026,16.508627,1.1031508,1.331255,0.6973731,0.7409419,0.2667836,0.31649524,0.9113503,1.5503149,1.0315198,0.028583629,0.5641483,3.8917432,1.2075294,0.7129582,0.5898175,2.6047733,2.5386474,1.1156908,0.4199133,0.40551504,0.3732064,0.4938483,0.94512063,0.031046009,1.4386678,36.707264,9.483158,0.79705507,0.808043,29.399494,5.92917,1.0805609,0.60349655,0.31846952,0.8032072,0.621259,2.1055071,2.323197
0.056722842,0.75999326,0.1024374,10.126861,1.150057,0.62712306,0.5669053,0.30652878,137.04353,NA,0.59581035,0.5659516,1.626827,2.6045623,1.7460059,0.3744779,2.1510515,0.3423316,1.0741743,0.072381884,0.85036665,26.17555,0.6054397,0.51380557,0.6348248,7.288801,127.15291,0.6732469,0.3150814,4.8069406,49.59189,1.5656092,0.6033801,0.51459944,0.8178309,0.4933295,0.4646264,4.612679,0.58296245,0.58248234,0.062367238,1.9567231,0.35350576,0.6638331,0.6362317,1.132367,0.7500336,0.5022963,0.48462027,9.111461,0.8544154,0.59050435,0.58651865,0.5659516,0.042144224,1.0493319,0.4771592,0.983403,1.0578183,4.2790546,0.86431617,7.765483,7.288801,0.5920725,0.45219445,1.5871893,0.6087777,0.2579814,0.4070982
0.1632619947195053,1.2710853815078735,0.6833640336990356,28.831012725830078,2.5432653427124023,4.6054253578186035,2.3003172874450684,0.4316387176513672,0.5713484883308411,1.5371365547180176,1.2501754760742188,2.0547351837158203,1.995870590209961,0.4846453070640564,0.8464018106460571,0.8511187434196472,7.804299354553223,1.1590478420257568,0.30225270986557007,0.1697733849287033,2.555182933807373,0.9049440026283264,0.7847849130630493,31.343791961669922,0.9012552499771118,0.9898677468299866,4.909334182739258,49.69147872924805,0.3588739037513733,3.0481626987457275,145.09632873535156,0.616339921951294,1.3411651849746704,1.1839081048965454,54.97623825073242,0.39403489232063293,0.302946001291275,23.02765655517578,3.7460060119628906,0.09115853160619736,0.1893114447593689,1.699929118156433,7.5087666511535645,0.12930817902088165,3.6957333087921143,1.575638771057129,2.944675922393799,0.7632339596748352,0.5767639875411987,1.2035491466522217,0.49499136209487915,0.6961787343025208,4.014188289642334,2.0547351837158203,0.6732034683227539,2.174201488494873,1.277260422706604,2.2667696475982666,2.55119252204895,7.917471885681152,1.7388136386871338,10.953027725219727,0.9898677468299866,6.006001949310303,0.6178123354911804,0.5956491231918335,0.6211500763893127,1.4385895729064941,0.7913762331008911
0.50138074,17.344,0.12065296,67.7315,0.8738232,1.8830574,0.78457165,0.5795808,0.19764149,NA,0.8493202,0.6521107,0.6564239,0.3524516,3.1562457,2.6140282,13.353571,0.90131885,0.87265354,1.1208687,3.507074,14.420291,1.7800294,0.9162664,1.0486925,4.7648478,0.8634506,0.7999948,0.5491235,2.1096857,38.2882,3.237179,0.6447777,1.1666822,76.80298,0.57096124,3.0985177,3.131578,3.4202137,0.18877007,0.29035455,0.9686086,0.38428757,0.7238472,0.35629755,0.49453768,0.9775574,0.52801126,0.86048055,0.5131914,0.71626735,0.41595346,1.0364299,0.6521107,1.7260041,1.0764545,0.9858633,1.6007959,2.4509273,1.19208,72.0837,2.1239607,4.7648478,0.7270996,0.52400583,0.71349895,0.49992064,0.9961685,0.32404646
0.5356394,0.8808244,0.56950295,0.9475442,1.2156904,0.8967804,0.57439804,0.39015868,12.149871,NA,0.5902309,0.74351007,0.5900807,0.17353992,0.6960325,0.54737264,7.8121753,0.55430424,0.6702705,0.67717785,1.8434155,1.263069,0.5865715,0.798477,0.73824835,7.2359567,10.643674,1.2973895,0.7196685,0.63299173,29.544054,2.7670348,0.46923003,0.7424924,7.208849,0.95058054,0.58177584,49.100227,3.2138538,0.64024544,0.35249224,0.82852423,4.1401286,2.0103261,0.34977847,0.5806857,1.8675393,0.58696157,0.36822334,0.7967843,0.81777555,0.32000574,0.67213726,0.74351007,1.3555948,0.32737285,0.26640484,0.92142075,0.6492444,0.5139619,59.499584,1.6472222,7.2359567,0.22503442,0.26410004,0.59752935,0.7060236,3.5707054,0.35726348
0.5457552671432495,0.9699429869651794,0.2785695791244507,1.8029708862304688,0.9259793162345886,0.9615073800086975,0.2456374615430832,0.24080580472946167,5.26282262802124,0.19770468771457672,0.44094595313072205,0.2908611297607422,0.314880907535553,0.2679659128189087,0.5975782871246338,0.8024216294288635,0.4637722074985504,0.28148892521858215,0.45437848567962646,0.38763079047203064,2.099912166595459,0.7430200576782227,2.2226271629333496,1.0101208686828613,0.6477664709091187,1.4433883428573608,0.22881536185741425,4.38818883895874,4.703820705413818,0.5680373907089233,24.107839584350586,1.421790361404419,0.37763452529907227,0.05579598993062973,33.9272575378418,0.47079789638519287,0.1415002942085266,1.201286792755127,0.3861343562602997,2.627798318862915,0.40438416600227356,2.098623752593994,1.990460753440857,0.24279385805130005,0.35516199469566345,1.1353286504745483,0.8692614436149597,0.2225196212530136,0.24024690687656403,16.825790405273438,0.5278618335723877,0.38931265473365784,0.5764467716217041,0.2908611297607422,0.4674258232116699,1.6982873678207397,0.2561270594596863,0.6082012057304382,0.6669681668281555,0.07706918567419052,3.216155767440796,24.039506912231445,1.4433883428573608,0.376431405544281,5.48295259475708,2.0966989994049072,0.8623977899551392,0.2371438443660736,0.159005805850029
0.4383956,0.81490004,0.24992651,13.527477,0.6513019,8.128751,0.0579708,0.67225504,2.790469,0.60007083,0.35542408,0.51895875,0.67069125,0.81763047,0.40778843,1.8776226,NA,0.47694623,0.80828583,1.2895712,1.0297346,0.6542221,0.73048156,NA,3.0281763,1.8545041,36.861866,2.3019366,1.3081048,0.6427055,7.968437,0.70965874,0.32295477,0.50859165,1.4935064,12.879901,0.62677693,13.426979,0.4237717,4.568847,0.36294317,1.0056043,0.50839955,0.12532662,0.50005734,0.3740646,0.950273,0.41108143,0.29285145,1.3509432,0.75537294,1.1674968,0.82161987,0.51895875,0.377786,0.7135665,0.06031459,1.8380896,0.849563,0.86163616,16.847466,5.705812,1.8545041,5.093649,1.0650721,0.3637548,10.485952,5.179182,0.62003523
0.35537943,0.6602222,0.6031846,16.068066,1.1833979,1.0351155,1.4454896,11.250824,2.0027332,0.45837322,1.0751282,0.54018676,0.7035529,0.47686166,0.81022626,0.47658646,0.5218938,0.92152774,2.0385132,0.7985393,4.7600665,0.6978356,0.929129,NA,1.8091093,1.0347538,2.358655,0.73386264,0.42650384,1.8450235,27.915724,0.7016088,0.44792017,1.1457914,15.748172,0.20537266,4.014239,4.1818404,0.49251726,2.1453855,0.79824567,0.9831303,0.3917178,0.26486078,0.6645968,0.5389006,0.9238618,0.8572658,0.57140726,1.3263477,0.7113943,0.12983204,0.6305364,0.54018676,0.52468234,2.7479734,37.31956,0.81506544,0.7427815,0.16524005,2.1495373,10.726559,1.0347538,0.435721,2.8188303,0.29536274,0.74872166,1.3508477,0.7800158
0.18752670288085938,9.581070899963379,0.5184819102287292,18.548192977905273,0.5493218898773193,1.401332139968872,0.2495613992214203,0.9341650605201721,132.92288208007812,0.6957178115844727,0.6358052492141724,2.5137546062469482,0.5309926867485046,0.06826621294021606,0.9156478047370911,0.7649555206298828,1.514660120010376,0.7287879586219788,1.9107416868209839,0.9230904579162598,6.295826435089111,0.9274845719337463,1.0287946462631226,559.4880981445312,3.0850882530212402,1.1272391080856323,62.611270904541016,2.427278757095337,8.227035522460938,1.3181859254837036,39.73203659057617,2.0992748737335205,0.6733188629150391,0.7314048409461975,1.752515196800232,0.5576618313789368,0.2700641453266144,16.47565460205078,0.8747336268424988,1.450040340423584,0.6030954122543335,2.7579262256622314,5.638126850128174,0.4682711958885193,3.1126930713653564,0.6559657454490662,0.5744474530220032,0.3908444344997406,0.4711523652076721,9.7955961227417,0.5891650915145874,0.17121805250644684,0.9966537356376648,2.5137546062469482,2.535642385482788,1.5244498252868652,0.13034163415431976,1.18857741355896,0.7852730751037598,0.8226103782653809,24.57599449157715,1.7823717594146729,1.1272391080856323,0.5475742816925049,0.6721009016036987,0.3559132516384125,3.277771234512329,0.4562866687774658,0.44147053360939026
0.45817306637763977,19.368043899536133,0.3994958996772766,1.299678921699524,0.5540157556533813,1.710326075553894,0.4593828618526459,19.641605377197266,4.150507926940918,0.37029388546943665,0.7471679449081421,0.7701892256736755,2.786167621612549,0.1821369081735611,0.47673770785331726,0.4151078164577484,1.211882472038269,2.943772554397583,0.7772572636604309,0.8657275438308716,1.7816743850708008,3.986366033554077,4.619503021240234,3.1931209564208984,0.7855898141860962,1.080564022064209,4.173973083496094,8.828009605407715,0.5424032807350159,4.85288667678833,0.4217033386230469,2.5266010761260986,0.4974372982978821,0.7113785147666931,8.989545822143555,0.3633864223957062,0.11321879178285599,0.9666284322738647,1.2696367502212524,1.7663012742996216,0.45184653997421265,0.9641050100326538,4.355897426605225,0.6067258715629578,2.8860867023468018,3.199359893798828,0.8386411070823669,1.3465757369995117,2.5742106437683105,0.5965487360954285,0.5030450820922852,0.3531465232372284,2.0649304389953613,0.7701892256736755,3.4439353942871094,0.4320174753665924,0.11640851199626923,1.8277515172958374,1.126139760017395,0.6820591688156128,35.59555435180664,1.5263751745224,1.080564022064209,0.6286389231681824,0.4142933785915375,0.34241315722465515,42.24333953857422,0.2849402129650116,0.41851806640625
